location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,3
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,4
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,5
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,8
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,9
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,10
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,11
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,12
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,13
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,14
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,15
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,16
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,17
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,18
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,19
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,20
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,21
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,22
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,21,23
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,0
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,1
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,2
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,3
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,4
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,5
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,8
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,9
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,10
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,11
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,12
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,13
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,14
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,22,15
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,22,16
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,22,17
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,22,18
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,22,19
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,22,20
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,21
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,22
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,22,23
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,0
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,1
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,2
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,3
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,4
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,5
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,8
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,9
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,10
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,11
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,23,12
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,13
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,14
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,15
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,23,16
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,17
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,18
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,19
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,20
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,21
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,22
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,23,23
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,0
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,1
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,2
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,24,3
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,24,4
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,5
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,8
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,9
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,10
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,11
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,12
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,13
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,14
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,15
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,16
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,17
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,18
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,19
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,20
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,21
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,24,22
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,24,23
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,0
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,1
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,2
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,3
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,4
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,5
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,8
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,9
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,10
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,11
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,12
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,25,13
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,14
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,15
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,16
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,17
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,18
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,19
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,20
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,21
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,22
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,25,23
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,0
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,1
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,2
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,3
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,4
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,5
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,8
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,9
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,10
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,11
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,12
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,13
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,14
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,15
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,16
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,17
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,18
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,19
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,20
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,21
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,22
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,26,23
Riviera Beach,39.158883,-76.511367,so2,0.002,ppm,2020,2,27,1
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,2
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,3
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,4
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,5
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,8
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,9
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,10
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,11
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,12
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,13
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,14
Riviera Beach,39.158883,-76.511367,so2,0.001,ppm,2020,2,27,15
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,27,20
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,27,21
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,27,22
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,27,23
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,0
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,1
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,2
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,3
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,4
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,5
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,8
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,9
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,10
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,11
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,12
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,13
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,14
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,15
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,16
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,17
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,18
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,19
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,20
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,21
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,22
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,28,23
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,29,0
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,29,1
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,29,2
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,29,3
Riviera Beach,39.158883,-76.511367,so2,0.0,ppm,2020,2,29,4
Essex,39.310833,-76.474444,co,0.8,ppm,2020,2,1,5
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,1,6
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,1,7
Essex,39.310833,-76.474444,co,0.9,ppm,2020,2,1,8
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,1,9
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,10
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,11
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,1,12
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,13
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,14
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,15
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,16
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,1,17
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,1,18
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,1,19
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,1,20
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,1,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,1,22
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,1,23
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,0
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,1
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,2
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,3
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,4
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,5
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,6
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,7
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,8
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,9
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,10
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,11
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,2,12
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,13
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,14
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,15
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,16
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,17
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,18
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,19
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,20
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,2,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,2,22
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,2,23
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,3,0
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,3,1
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,3,2
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,3,3
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,3,4
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,3,5
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,3,6
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,3,7
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,3,8
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,3,9
Essex,39.310833,-76.474444,co,1.0,ppm,2020,2,3,11
Essex,39.310833,-76.474444,co,2.1,ppm,2020,2,3,12
Essex,39.310833,-76.474444,co,0.9,ppm,2020,2,3,13
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,3,14
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,3,15
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,3,16
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,3,17
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,3,18
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,3,19
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,3,20
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,3,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,3,22
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,3,23
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,4,0
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,4,1
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,4,2
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,4,3
Essex,39.310833,-76.474444,co,1.2,ppm,2020,2,4,4
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,4,5
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,4,6
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,4,8
Essex,39.310833,-76.474444,co,0.8,ppm,2020,2,4,9
Essex,39.310833,-76.474444,co,1.0,ppm,2020,2,4,10
Essex,39.310833,-76.474444,co,1.0,ppm,2020,2,4,11
Essex,39.310833,-76.474444,co,1.2,ppm,2020,2,4,12
Essex,39.310833,-76.474444,co,1.3,ppm,2020,2,4,13
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,4,14
Essex,39.310833,-76.474444,co,0.9,ppm,2020,2,4,15
Essex,39.310833,-76.474444,co,0.8,ppm,2020,2,4,16
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,4,17
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,4,18
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,4,19
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,4,20
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,4,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,4,22
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,4,23
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,5,0
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,5,1
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,5,2
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,5,3
Essex,39.310833,-76.474444,co,0.8,ppm,2020,2,5,4
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,5,5
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,5,6
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,5,7
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,5,8
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,9
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,10
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,11
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,12
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,13
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,5,14
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,5,15
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,16
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,17
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,18
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,19
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,20
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,22
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,5,23
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,0
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,1
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,2
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,3
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,4
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,5
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,6
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,7
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,8
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,9
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,6,10
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,11
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,12
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,6,13
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,14
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,15
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,16
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,17
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,18
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,19
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,20
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,6,22
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,6,23
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,7,0
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,1
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,2
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,3
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,4
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,5
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,6
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,7
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,8
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,9
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,10
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,11
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,12
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,13
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,14
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,15
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,16
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,17
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,18
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,19
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,8,20
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,21
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,8,22
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,8,23
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,9,0
Essex,39.310833,-76.474444,co,0.4,ppm,2020,2,9,1
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,9,2
Essex,39.310833,-76.474444,co,1.2,ppm,2020,2,9,3
Essex,39.310833,-76.474444,co,1.0,ppm,2020,2,9,4
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,9,5
Essex,39.310833,-76.474444,co,1.1,ppm,2020,2,9,6
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,9,7
Essex,39.310833,-76.474444,co,0.9,ppm,2020,2,9,8
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,9,9
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,9,10
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,9,11
Essex,39.310833,-76.474444,co,0.7,ppm,2020,2,9,12
Essex,39.310833,-76.474444,co,0.6,ppm,2020,2,9,13
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,9,14
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,15
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,16
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,17
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,18
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,19
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,20
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,21
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,22
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,9,23
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,0
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,1
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,2
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,3
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,4
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,5
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,6
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,7
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,8
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,9
Essex,39.310833,-76.474444,co,0.1,ppm,2020,2,10,10
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,11
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,12
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,13
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,14
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,15
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,16
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,17
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,18
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,19
Essex,39.310833,-76.474444,co,0.2,ppm,2020,2,10,20
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,10,21
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,10,22
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,10,23
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,11,0
Essex,39.310833,-76.474444,co,0.5,ppm,2020,2,11,1
Essex,39.310833,-76.474444,co,0.3,ppm,2020,2,11,2
